 11 4897.729451 1.287E-29 1.810E-03.04460.298 3072.72580.51-.019429          0 4 0          0 1 0 11  2  9       10  3  8      4342334433287122 8    69.0   63.0
 11 4897.896876 4.735E-29 1.079E-05.01850.265 1557.84360.44-.011150          0 0 1          0 0 0 13  6  7       12  0 12      484233443330712210    27.0   25.0
 11 4897.905478 7.525E-26 1.665E-03.06340.290  927.74390.61-.006912          0 3 0          0 0 0  6  5  1        7  4  4      4647234433285722 8    13.0   15.0
 11 4897.975875 1.053E-28 2.937E-04.09110.391 1922.82900.67-.001253          0 4 0          0 1 0  6  2  4        5  1  5      4842334433287122 8    13.0   11.0
 11 4898.440303 1.908E-27 9.354E+00.00800.172 3675.11160.32-.014972          0 1 1          0 0 0 18  1 18       19  1 19      374223443331712211    37.0   39.0
 11 4898.440499 5.725E-27 9.355E+00.00800.172 3675.11010.32-.014972          0 1 1          0 0 0 18  0 18       19  0 19      374223443331712211   111.0  117.0
 11 4898.446125 1.113E-26 8.455E-04.01360.243 1557.84710.44-.007226          0 3 0          0 0 0 13  0 13       12  1 12      3344234433285722 7    81.0   75.0
 11 4898.489510 1.094E-26 2.335E-03.05020.168 1718.71850.51-.011603          0 1 1          0 0 0 10  1  9       10  5  6      574323303330572210    63.0   63.0
 11 4898.525464 3.699E-27 8.430E-04.01350.427 1557.84360.44-.008247          0 3 0          0 0 0 13  1 13       12  0 12      3345234433285722 7    27.0   25.0
 11 4898.690070 5.568E-26 8.588E-04.06470.319  882.89030.570.004422          0 3 0          0 0 0  7  4  4        8  1  7      4646234433285722 8    15.0   17.0
 11 4898.816031 4.244E-28 4.388E-06.02920.298 1114.54930.51-.010280          0 0 1          0 0 0 11  7  5       10  1 10      474223443330712210    69.0   63.0
 11 4898.858590 4.771E-25 1.967E-01.03670.199 1810.58770.55-.010547          1 1 0          0 0 0  8  6  3        9  7  2      474423443328 322 8    51.0   57.0
 11 4898.879031 1.592E-25 1.969E-01.03730.254 1810.58300.55-.011287          1 1 0          0 0 0  8  6  2        9  7  3      4743234433295722 9    17.0   19.0
 11 4898.998381 1.924E-29 1.604E-01.00770.172 4021.21460.32-.015872          0 1 1          0 0 0 19  1 19       19  1 18      384233443331712211   117.0  117.0
 11 4899.089505 2.134E-26 1.726E-03.05060.285 1293.01730.51-.015256          0 3 0          0 0 0 10  2  8       10  1  9      3544234433285722 8    21.0   21.0
 11 4899.689513 1.673E-29 1.306E-02.05240.221 3472.88010.37-.020176          0 3 0          0 0 0 14  7  8       15  6  9      3842334433297122 9    87.0   93.0
 11 4899.848074 3.141E-25 2.290E-01.06380.391 1724.70470.51-.018479          0 1 1          0 0 0  9  3  6       10  5  5      474723443331572211    19.0   21.0
 11 4899.891589 2.234E-28 1.329E-01.02470.265 3386.37870.44-.012540          1 2 0          0 1 0 12  1 12       12  2 11      3842434433297122 7    75.0   75.0
 11 4899.967732 4.807E-28 1.587E-03.08790.412 1922.90040.69-.002306          0 4 0          0 1 0  5  3  3        4  2  2      4442234433257122 7    11.0    9.0
 11 4900.049151 1.956E-29 3.571E-02.01470.250 3391.12770.41-.012588          1 2 0          0 1 0 12  0 12       13  1 13      4842334433297122 7    25.0   27.0
 11 4900.157977 1.411E-29 1.999E+00.08580.391 4076.14310.67-.010105          2 1 0          0 0 1  4  0  4        5  0  5      3842234433257122 7     9.0   11.0
 11 4900.186902 7.044E-26 2.295E-01.02560.315 2009.80510.55-.012461          1 1 0          0 0 0  8  7  1        9  8  2      4742234433297122 9    17.0   19.0
 11 4900.187610 2.113E-25 2.295E-01.03000.153 2009.80470.55-.011999          1 1 0          0 0 0  8  7  2        9  8  1      478521443311572246    51.0   57.0
 11 4900.365122 2.334E-29 7.639E-05.05640.265 2105.86670.44-.001410          0 0 1          0 0 0 13  9  4       12  3  9      384233443331712211    27.0   25.0
 11 4900.386735 1.759E-26 3.844E-01.07460.353 2572.13930.61-.011374          1 2 0          0 1 0  6  3  4        7  4  3      4743234433255722 7    39.0   45.0
 11 4900.546701 2.565E-27 9.401E-02.01450.221 2631.28230.37-.015772          1 1 0          0 0 0 15  1 15       15  2 14      2742234433297122 9    31.0   31.0
 11 4900.570022 7.692E-27 9.397E-02.01470.266 2631.26710.37-.016572          1 1 0          0 0 0 15  0 15       15  1 14      3745234433295722 9    93.0   93.0
 11 4900.612998 6.940E-29 1.440E+00.04940.195 4174.28470.34-.001772          1 1 0          0 0 0 16  6 11       17  5 12      384233443331712211    99.0  105.0
 11 4900.720660 3.803E-24 3.105E-01.06440.345 1477.29720.55-.008599          1 1 0          0 0 0  8  4  5        9  5  4      576421303324 322 6    51.0   57.0
 11 4900.805250 1.748E-25 1.194E-03.08800.567  610.11440.67-.013371          1 1 0          0 0 0  4  1  3        5  4  2      5743233033285722 8     9.0   11.0
 11 4900.915302 8.664E-27 7.230E-03.06280.458 1998.99480.47-.014529          0 3 0          0 0 0 10  6  5       11  5  6      4543234433295722 8    63.0   69.0
 11 4901.068295 3.517E-28 4.830E-04.06670.298 1875.46130.51-.015242          1 1 0          0 0 0 10  3  7       10  6  4      3742234433297122 8    21.0   21.0
 11 4901.335650 5.944E-24 1.869E-01.07000.333 1255.16660.57-.012999          0 1 1          0 0 0  7  3  5        8  5  4      576521303311 32246    45.0   51.0
 11 4901.522494 8.706E-27 1.482E-03.05680.301 1690.66360.47-.006639          0 3 0          0 0 0 11  3  8       11  2  9      3543234433285722 8    69.0   69.0
 11 4901.608850 2.421E-26 2.162E-03.04310.188 1557.84710.44-.013952          0 3 0          0 0 0 11  2  9       12  1 12      5743233033285722 8    69.0   75.0
 11 4901.799500 6.997E-24 6.557E-02.06550.376 1006.11570.57-.013159          0 1 1          0 0 0  7  1  7        8  3  6      574423303328 322 7    45.0   51.0
 11 4901.877413 8.024E-25 1.386E-01.05060.265 1631.38300.55-.005813          1 1 0          0 0 0  8  5  4        9  6  3      474423443325 322 7    51.0   57.0
 11 4901.896082 2.251E-29 3.963E-03.02150.281 3135.76420.47-.007510          0 4 0          0 1 0 12  2 11       11  1 10      3842334433287122 8    75.0   69.0
 11 4901.912304 9.851E-27 6.016E-05.07270.371  888.59860.63-.014040          1 1 0          0 0 0  6  2  5        6  5  2      4742234433287122 8    39.0   39.0
 11 4901.928518 1.843E-28 7.225E-03.01130.221 2631.28220.37-.016672          1 1 0          0 0 0 14  1 13       15  2 14      3842334433297122 9    29.0   31.0
 11 4901.956190 2.531E-26 2.266E-03.05110.298 1293.01730.510.002744          0 3 0          0 0 0  9  4  6       10  1  9      5642233033287122 8    19.0   21.0
 11 4902.264975 3.505E-27 1.368E-03.08000.298 1616.45240.51-.014962          1 1 0          0 0 0 10  1  9       10  4  6      4742234433297122 8    21.0   21.0
 11 4902.397958 2.821E-25 1.461E-01.05200.259 1631.24530.55-.008999          1 1 0          0 0 0  8  5  3        9  6  4      476620443311572246    17.0   19.0
 11 4902.444316 1.277E-27 9.969E-05.05500.352 1216.18970.61-.004213          0 1 1          0 0 0  7  2  5        7  6  2      474223443331712210    15.0   15.0
 11 4902.761960 4.371E-29 2.074E+00.08260.391 4076.89550.67-.009161          2 1 0          0 0 1  4  1  4        5  1  5      4842334433257122 7    27.0   33.0
 11 4902.822160 1.730E-28 7.297E-03.01570.221 2872.27320.37-.016472          1 1 0          0 0 0 14  3 12       15  2 13      3842334433297122 9    87.0   93.0
 11 4903.070058 3.801E-28 4.969E-03.01080.221 2631.26710.37-.016772          1 1 0          0 0 0 14  2 13       15  1 14      3542234433297122 9    87.0   93.0
 11 4903.119849 9.300E-29 8.648E-02.00840.281 3216.19260.47-.005179          0 3 0          0 0 0 10 10  0       11 11  1      3842334433297122 9    21.0   23.0
 11 4903.119852 2.797E-28 8.670E-02.01070.281 3216.19260.47-.006400          0 3 0          0 0 0 10 10  1       11 11  0      3742234433297122 9    63.0   69.0
 11 4903.139040 4.968E-29 1.967E+01.00790.195 4554.65090.34-.016672          0 2 1          0 1 0 16  1 16       17  1 17      3842334433297122 9    33.0   35.0
 11 4903.139109 1.491E-28 1.968E+01.00570.195 4554.64990.34-.019972          0 2 1          0 1 0 16  0 16       17  0 17      3842334433297122 9    99.0  105.0
 11 4903.301868 1.500E-29 1.738E-03.02430.221 3080.17770.37-.010172          1 1 0          0 0 0 14  4 11       15  3 12      3842334433297122 9    87.0   93.0
 11 4903.653581 1.128E-27 1.230E-03.08890.391 1920.76580.670.001100          0 4 0          0 1 0  5  3  2        5  0  5      4642234433287122 8    33.0   33.0
 11 4904.149705 2.725E-29 3.455E-03.01620.221 2872.57890.37-.020572          1 1 0          0 0 0 14  2 12       15  3 13      3842334433297122 9    29.0   31.0
 11 4904.513779 5.537E-25 2.551E-03.06000.294  885.60020.57-.001999          0 3 0          0 0 0  8  3  6        8  2  7      456521443311 32246    51.0   51.0
 11 4904.606651 3.855E-27 5.788E-01.08470.333 2771.69000.57-.013326          0 2 1          0 1 0  7  2  5        8  4  4      4742234433287122 8    15.0   17.0
 11 4905.083552 1.084E-27 2.661E-02.03940.108 2746.02250.40-.026672          1 1 0          0 0 0 13  3 10       14  4 11      4644234433295722 9    81.0   87.0
 11 4905.125462 1.077E-28 1.922E-01.02460.265 3386.05130.44-.013692          1 2 0          0 1 0 12  0 12       12  1 11      4842434433297122 8    25.0   25.0
 11 4905.197940 1.074E-28 1.907E-03.06140.265 2437.50120.44-.032781          1 1 0          0 0 0 12  3  9       12  6  6      3842334433297122 9    25.0   25.0
 11 4905.401898 4.028E-29 1.937E+00.09270.412 4027.80270.69-.002956          2 1 0          0 0 1  3  1  2        4  1  3      4842334433257122 7    21.0   27.0
 11 4905.434677 2.226E-27 5.743E-03.09490.174 2004.81540.69-.010108          1 2 0          0 1 0  3  0  3        4  3  2      4743234433255722 7    21.0   27.0
 11 4905.726831 5.090E-29 8.979E-02.03870.265 3592.42310.44-.026349          1 2 0          0 1 0 11  2  9       12  3 10      3842434433287122 8    69.0   75.0
 11 4905.819628 5.428E-28 8.730E-03.08260.371 2282.58960.63-.003700          0 4 0          0 1 0  6  4  2        6  3  3      4642234433287122 7    13.0   13.0
 11 4905.847639 2.226E-27 1.033E-03.05140.315 1631.24530.55-.011913          0 1 1          0 0 0  9  2  7        9  6  4      474223443331712210    19.0   19.0
 11 4905.855500 3.626E-24 8.179E-03.07900.470  648.97870.63-.007299          1 1 0          0 0 0  5  0  5        6  3  4      5764213033245722 6    33.0   39.0
 11 4906.448966 2.548E-26 2.375E-01.01460.315 2225.46880.55-.015335          1 1 0          0 0 0  8  8  0        9  9  1      3742234433297122 9    17.0   19.0
 11 4906.448986 7.645E-26 2.375E-01.01700.117 2225.46880.55-.015999          1 1 0          0 0 0  8  8  1        9  9  0      476421443311572246    51.0   57.0
 11 4906.518001 6.943E-28 1.073E-03.06350.281 2144.04580.47-.025130          1 1 0          0 0 0 11  3  8       11  6  5      4742234433297122 9    69.0   69.0
 11 4906.550990 1.736E-25 4.335E-04.08000.334  704.21400.61-.001999          0 3 0          0 0 0  6  4  3        7  1  6      466621443311572246    39.0   45.0
 11 4907.105170 6.633E-27 3.945E-04.04500.315 1411.61130.57-.009419          0 1 1          0 0 0  8  2  6        8  6  3      474523443330572210    51.0   51.0
 11 4907.214378 1.442E-29 9.967E-01.08580.391 4153.93800.67-.008423          2 1 0          1 0 0  4  2  3        5  3  2      4842434433257122 7    27.0   33.0
 11 4907.257852 3.759E-28 9.314E-06.03340.298 1293.63370.51-.008870          0 0 1          0 0 0 11  8  4       10  2  9      474223443330712210    69.0   63.0
 11 4907.268769 5.285E-29 3.952E-05.00750.250 2042.30980.41-.011870          0 0 1          0 0 0 14  7  7       13  1 12      484233443330712210    87.0   81.0
 11 4907.333416 1.652E-29 8.258E+00.00930.172 4851.82080.320.000000          0 1 1          0 0 0 18  4 14       19  4 15      3842334733327122 0   111.0  117.0
 11 4908.048048 4.877E-26 1.663E-03.03600.233 1114.53130.51-.015999          0 3 0          0 0 0 10  1  9       10  0 10      366420443311572246    21.0   21.0
 11 4908.107782 2.416E-26 2.690E-01.07720.547 2398.38160.63-.010884          0 2 1          0 1 0  5  2  4        6  4  3      4744234433255722 7    33.0   39.0
 11 4908.297908 1.415E-29 1.518E+00.07590.391 4244.30470.67-.007564          2 1 0          0 0 1  4  3  2        5  3  3      484233443325712210    27.0   33.0
 11 4910.055698 3.603E-28 6.890E-07.06660.352  704.21400.610.001120          0 3 0          0 0 0  8  2  7        7  1  6      4342234433257122 7    51.0   45.0
 11 4910.093539 2.179E-29 3.429E-03.02730.250 3127.86110.41-.009382          0 3 0          0 0 0 13  7  6       13  8  5      3842334433297122 9    81.0   81.0
 11 4910.426705 2.546E-29 1.478E+00.08770.412 4066.12210.69-.004935          2 1 0          0 0 1  3  2  1        4  2  2      4842334433257122 7    21.0   27.0
 11 4910.568139 5.320E-26 1.701E-03.04300.241 1327.10960.47-.004999          0 3 0          0 0 0 10  3  8       11  0 11      466520443311572246    63.0   69.0
 11 4910.754552 1.743E-29 8.384E+00.01730.183 4606.16850.330.000000          0 1 1          0 0 0 17  5 12       18  5 13      3842334733327122 0    35.0   37.0
 11 4910.940553 1.436E-27 1.026E-03.01410.250 1806.67010.41-.010904          0 3 0          0 0 0 14  0 14       13  1 13      3342234433297122 8    29.0   27.0
 11 4910.990583 4.307E-27 1.026E-03.01160.318 1806.66940.41-.011340          0 3 0          0 0 0 14  1 14       13  0 13      4346234433295722 8    87.0   81.0
 11 4911.487783 3.072E-27 1.092E-05.05490.295  742.07620.67-.008973          0 1 1          0 0 0  5  1  5        5  5  0      474323443330572210    33.0   33.0
 11 4911.498686 2.797E-27 8.481E-03.08020.391 2130.49420.67-.003243          0 4 0          0 1 0  5  4  1        5  3  2      4642234433287122 8    33.0   33.0
 11 4911.533809 7.203E-29 2.658E-03.02810.265 2813.51150.44-.009936          0 3 0          0 0 0 12  7  6       12  8  5      3842334433297122 9    75.0   75.0
 11 4911.536749 5.219E-29 1.610E-01.01100.195 3567.25240.34-.016572          1 1 0          0 0 0 17  2 16       17  3 15      2842334433297122 9    35.0   35.0
 11 4911.566595 1.567E-28 1.610E-01.01090.195 3567.17160.34-.016472          1 1 0          0 0 0 17  1 16       17  2 15      3842334433297122 9   105.0  105.0
 11 4911.592215 2.373E-29 2.627E-03.02840.265 2813.52730.44-.009657          0 3 0          0 0 0 12  7  5       12  8  4      2842334433297122 9    25.0   25.0
 11 4911.650139 4.330E-26 3.622E-03.04200.228 1524.84730.470.002000          0 3 0          0 0 0 10  4  7       11  1 10      465620443311572246    63.0   69.0
 11 4911.906714 3.309E-28 8.772E+00.00770.172 4021.21640.32-.015872          0 1 1          0 0 0 18  2 17       19  2 18      374223443331712211    37.0   39.0
 11 4911.906884 9.929E-28 8.774E+00.00770.172 4021.21460.32-.015872          0 1 1          0 0 0 18  1 17       19  1 18      374223443331712211   111.0  117.0
 11 4912.233487 2.521E-29 1.812E+01.00820.195 4902.61180.34-.021072          0 2 1          0 1 0 16  1 15       17  1 16      3842334433297122 9    99.0  105.0
 11 4912.449954 4.246E-29 8.323E-06.05020.298 1718.71850.51-.011603          0 1 1          0 0 0 11  1 11       10  5  6      484233443330712210    69.0   63.0
 11 4912.613252 6.559E-29 1.917E-03.02920.281 2522.26070.47-.009053          0 3 0          0 0 0 11  7  5       11  8  4      3842334433297122 9    23.0   23.0
 11 4912.634924 1.961E-28 1.910E-03.02930.281 2522.26440.47-.008974          0 3 0          0 0 0 11  7  4       11  8  3      3842334433297122 9    69.0   69.0
 11 4912.916024 1.108E-29 2.768E-01.01960.235 4184.83010.40-.016972          1 2 0          0 1 0 14  2 13       14  3 12      3842234433297122 9    87.0   87.0
 11 4913.099840 1.038E-26 3.204E-04.08360.385 1050.15760.57-.008046          1 1 0          0 0 0  8  0  8        8  3  5      5644233033285722 8    17.0   17.0
 11 4913.257258 1.488E-28 1.295E-03.02970.298 2254.28390.51-.007633          0 3 0          0 0 0 10  7  3       10  8  2      3842334433297122 9    21.0   21.0
 11 4913.257339 4.479E-28 1.299E-03.02970.298 2254.28330.51-.007612          0 3 0          0 0 0 10  7  4       10  8  3      3542234433297122 9    63.0   63.0
 11 4913.317892 2.304E-29 6.511E-01.09440.371 3784.67720.63-.006981          0 3 1          0 2 0  5  0  5        6  2  4      4842334433257122 7    11.0   13.0
 11 4913.367490 3.386E-27 2.203E-01.07450.381 2569.50790.61-.003764          1 2 0          0 1 0  6  3  3        7  4  4      4743234433285722 8    13.0   15.0
 11 4913.539650 3.172E-28 3.554E-04.03050.333 1789.04260.57-.001377          0 3 0          0 0 0  8  7  1        8  8  0      3442234433297122 9    17.0   17.0
 11 4913.539693 2.668E-28 7.821E-04.02970.315 2009.80510.55-.005813          0 3 0          0 0 0  9  7  3        9  8  2      3442234433297122 9    19.0   19.0
 11 4913.540594 9.517E-28 3.554E-04.02960.333 1789.04260.57-.000810          0 3 0          0 0 0  8  7  2        8  8  1      3442234433287122 8    51.0   51.0
 11 4913.540851 8.003E-28 7.820E-04.02970.315 2009.80470.55-.005225          0 3 0          0 0 0  9  7  2        9  8  1      3442234433287122 8    57.0   57.0
 11 4913.571844 7.477E-27 2.003E-03.08090.656 1538.14880.510.003332          0 3 0          0 0 0 10  4  6       10  3  7      3545234433295722 8    21.0   21.0
 11 4913.604478 1.580E-29 3.975E-01.08650.391 3719.49100.67-.005559          1 3 0          0 2 0  4  2  2        5  3  3      4842334433257122 7     9.0   11.0
 11 4913.724316 1.679E-27 1.792E-05.08060.391  742.07300.67-.013694          1 1 0          0 0 0  5  2  4        5  5  1      4742234433297122 8    11.0   11.0
 11 4913.871506 2.013E-29 7.436E-01.06600.412 3746.77440.69-.004983          1 3 0          0 2 0  3  3  1        4  4  0      4842334433287122 7     7.0    9.0
 11 4913.974066 6.070E-29 7.474E-01.06760.412 3746.76270.69-.008048          1 3 0          0 2 0  3  3  0        4  4  1      4842434433257122 7    21.0   27.0
 11 4914.022831 1.004E-27 6.098E-03.07810.412 2005.91670.69-.003416          0 4 0          0 1 0  4  4  0        4  3  1      4642234433257122 7     9.0    9.0
 11 4914.110620 2.353E-28 2.222E-03.06920.371 2398.38160.63-.009345          0 2 1          0 1 0  6  0  6        6  4  3      484233443330712210    39.0   39.0
 11 4914.255112 3.725E-28 6.596E-04.08640.391 2053.96860.67-.001874          0 4 0          0 1 0  6  3  4        5  2  3      4442234433257122 7    39.0   33.0
 11 4914.422240 5.380E-29 8.254E+00.00930.172 4608.21970.320.000000          0 1 1          0 0 0 18  3 15       19  3 16      3842334433327122 0   111.0  117.0
 11 4914.500860 4.212E-28 9.944E-04.04440.281 1985.78420.47-.011027          0 3 0          0 0 0 10  6  4       11  5  7      3542234433297122 9    21.0   23.0
 11 4914.691720 1.528E-25 1.742E-03.03800.259 1114.54930.51-.009999          0 3 0          0 0 0 10  2  9       10  1 10      566621303311572246    63.0   63.0
 11 4914.714979 5.411E-27 1.681E-03.07870.281 1813.22260.470.006702          0 3 0          0 0 0 11  4  7       11  3  8      3542234433297122 8    69.0   69.0
 11 4915.002650 3.973E-25 9.677E-02.07200.386 1474.98030.550.001000          1 1 0          0 0 0  8  4  4        9  5  5      573620303311572246    17.0   19.0
 11 4915.120680 3.065E-27 6.175E-03.07630.412 2004.81540.69-.003764          0 4 0          0 1 0  4  4  1        4  3  2      4642234433257122 7    27.0   27.0
 11 4915.549213 9.925E-28 8.865E-03.07490.391 2126.40760.67-.003113          0 4 0          0 1 0  5  4  2        5  3  3      4642234433257122 7    11.0   11.0
 11 4915.658279 7.022E-29 8.407E+00.01600.172 4331.08690.32-.013272          0 1 1          0 0 0 18  3 16       19  3 17      384233443331712211    37.0   39.0
 11 4915.718499 3.655E-29 7.493E-02.00690.235 3655.48340.40-.007282          0 4 0          0 1 0 13  2 11       14  1 14      384233443330712210    81.0   87.0
 11 4915.792902 2.113E-28 8.432E+00.01400.172 4331.06300.32-.014072          0 1 1          0 0 0 18  2 16       19  2 17      384233443331712211   111.0  117.0
 11 4915.952555 1.499E-26 6.209E-05.04670.295  885.60020.57-.010359          0 3 0          0 0 0  9  1  8        8  2  7      4344234433255722 7    57.0   51.0
 11 4916.256660 1.068E-29 1.187E-03.07200.352 2905.43310.61-.010746          2 0 0          0 1 0  6  3  4        7  6  1      4842334433287122 8    39.0   45.0
 11 4916.368725 2.912E-27 4.987E-01.03790.371 2733.96270.63-.010485          1 2 0          0 1 0  5  5  1        6  6  0      3742234433297122 9    11.0   13.0
 11 4916.370274 8.737E-27 4.987E-01.03860.371 2733.96270.63-.008619          1 2 0          0 1 0  5  5  0        6  6  1      3742234433257122 7    33.0   39.0
 11 4916.403061 1.898E-27 1.955E-03.08360.412 1908.01630.69-.000491          0 4 0          0 1 0  5  3  2        4  2  3      4442234433287122 8    33.0   27.0
 11 4916.503785 2.424E-27 4.092E-02.04980.197 2426.19530.41-.024621          1 1 0          0 0 0 12  3  9       13  4 10      3744234433295722 9    25.0   27.0
 11 4916.540201 1.939E-27 9.903E-03.07070.251 2271.71200.63-.002608          0 4 0          0 1 0  6  4  3        6  3  4      4643234433255722 7    39.0   39.0
 11 4916.623630 4.015E-27 4.336E-05.05770.269 1059.83530.61-.007251          0 3 0          0 0 0  8  4  5        7  5  2      4344234433285722 8    51.0   45.0
 11 4916.763586 1.653E-29 7.628E+00.00930.172 4608.55470.320.000000          0 1 1          0 0 0 18  4 15       19  4 16      3842334433327122 0    37.0   39.0
 11 4916.946850 8.212E-25 6.748E-02.08200.395 1477.29720.55-.007999          0 1 1          0 0 0  8  3  5        9  5  4      566620303311572246    51.0   57.0
 11 4916.951472 7.847E-27 7.251E-01.08550.333 2670.78950.57-.008814          0 2 1          0 1 0  7  1  6        8  3  5      4742234433287122 7    15.0   17.0
 11 4917.106507 1.053E-29 5.975E-03.02000.250 3391.12700.41-.010540          0 4 0          0 1 0 13  1 12       13  0 13      3842334433297122 8    81.0   81.0
 11 4917.153872 2.305E-29 4.695E-02.02240.250 3654.04790.41-.013009          0 4 0          0 1 0 13  2 11       13  1 12      3842334433287122 8    81.0   81.0
 11 4917.214423 2.223E-29 9.703E-01.09290.371 3873.79320.63-.010284          0 3 1          0 2 0  5  1  4        6  3  3      4842334433257122 7    11.0   13.0
 11 4917.518394 2.612E-28 4.982E-03.08160.352 2572.13940.61-.014964          1 2 0          0 1 0  7  1  6        7  4  3      4842234433287122 8    45.0   45.0
 11 4917.584590 3.770E-26 1.221E-04.07300.380  756.72470.630.001000          1 1 0          0 0 0  6  1  6        6  4  3      575320303311572246    39.0   39.0
 11 4917.905620 2.674E-24 4.156E-02.06700.285 1045.05780.63-.002999          0 1 1          0 0 0  5  4  2        6  6  1      578421303311 32246    33.0   39.0
 11 4918.120791 3.439E-29 1.128E-01.01800.195 3567.25240.34-.006676          0 3 0          0 0 0 16  4 12       17  3 15      284233443331712211    33.0   35.0
 11 4918.125710 8.927E-25 4.163E-02.06300.285 1045.05830.63-.002999          0 1 1          0 0 0  5  4  1        6  6  0      577420303311 32246    11.0   13.0
 11 4918.248083 6.985E-29 1.100E-01.04920.281 3323.26880.47-.011639          1 2 0          0 1 0 10  2  8       11  3  9      4842334433297122 7    21.0   23.0
 11 4918.362660 9.684E-24 1.610E-01.07140.374 1122.70830.57-.016529          0 1 1          0 0 0  7  2  6        8  4  5      577521303382662234    45.0   51.0
 11 4918.475021 1.131E-29 1.913E-01.01810.315 3994.25980.55-.018768          2 0 0          0 1 0  8  8  1        9  9  0      4842334433297122 9    51.0   57.0
 11 4918.722745 3.296E-28 9.924E-03.06660.352 2439.95440.61-.002376          0 4 0          0 1 0  7  4  4        7  3  5      4642234433257122 7    15.0   15.0
 11 4919.073192 6.524E-29 1.291E-04.08670.391 2000.86290.670.000731          0 4 0          0 1 0  4  4  1        5  1  4      4842334433287122 8    27.0   33.0
 11 4919.230103 1.149E-29 1.633E+01.06580.221 5015.70260.37-.006072          0 2 1          0 1 0 14  5  9       15  5 10      3842334433297122 9    87.0   93.0
 11 4919.404018 5.465E-29 2.042E+00.08950.412 3974.62960.69-.007957          2 1 0          0 0 1  3  0  3        4  0  4      4842234433257122 7    21.0   27.0
 11 4919.479122 1.132E-29 5.886E-02.03790.265 3587.66550.44-.007485          1 2 0          0 1 0 11  3  9       12  2 10      3842334433297122 9    23.0   25.0
 11 4919.509338 8.328E-26 2.383E-03.08030.399 1282.91880.55-.000552          0 3 0          0 0 0  9  4  5        9  3  6      4547234433285722 8    57.0   57.0
 11 4919.899840 2.646E-26 2.435E-01.08670.345 2392.59240.61-.006403          0 2 1          0 1 0  6  0  6        7  2  5      5743233033255722 7    39.0   45.0
 11 4920.072715 1.330E-27 4.311E-05.06770.352 1059.64660.61-.000253          0 3 0          0 0 0  8  4  4        7  5  3      4342234433287122 8    17.0   15.0
 11 4920.640270 9.987E-25 4.339E-01.08240.424 1616.45240.51-.017362          0 1 1          0 0 0  9  2  7       10  4  6      5746233033295722 8    19.0   21.0
 11 4920.948016 5.943E-26 6.867E-04.06930.289  757.78010.63-.009658          0 3 0          0 0 0  5  5  1        6  4  2      4645234433285722 8    11.0   13.0
 11 4921.356512 3.921E-26 1.594E-04.07980.321  542.90580.630.000537          0 3 0          0 0 0  5  4  2        6  1  5      4644234433285722 8    11.0   13.0
 11 4921.439460 1.603E-25 2.616E-04.09020.416  488.10770.69-.014181          1 1 0          0 0 0  3  1  2        4  4  1      5746233033285722 8    21.0   27.0
 11 4921.629436 5.498E-27 3.913E-01.05800.265 2552.87970.63-.004727          1 2 0          0 1 0  5  4  2        6  5  1      4743234433255722 7    11.0   13.0
 11 4921.757052 1.662E-26 3.943E-01.05680.195 2552.85720.63-.006142          1 2 0          0 1 0  5  4  1        6  5  2      4743234433285722 7    33.0   39.0
 11 4921.838091 1.519E-29 4.730E-01.02480.221 4243.10840.37-.014472          0 2 1          0 1 0 15  1 15       15  1 14      484233443331712211    93.0   93.0
 11 4921.873779 3.249E-29 1.995E-02.03220.250 3391.12700.41-.010740          0 4 0          0 1 0 12  3 10       13  0 13      4842334433297122 8    75.0   81.0
 11 4921.887919 9.868E-29 6.436E-02.02040.265 3386.37870.44-.015269          1 2 0          0 1 0 11  1 10       12  2 11      4842334433297122 7    69.0   75.0
 11 4922.004638 1.738E-25 6.662E-04.06750.272  756.72470.63-.008485          0 3 0          0 0 0  5  5  0        6  4  3      4645234433285722 8    33.0   39.0
 11 4922.340225 6.782E-27 6.379E-03.01220.227 2073.51360.40-.011159          1 1 0          0 0 0 13  0 13       14  1 14      3543234433285722 7    81.0   87.0
 11 4922.444099 2.177E-27 6.143E-03.01220.285 2073.51420.40-.016461          1 1 0          0 0 0 13  1 13       14  0 14      3544234433295722 9    27.0   29.0
 11 4922.469198 3.450E-28 6.948E-02.01720.265 3144.57810.44-.012562          1 2 0          0 1 0 11  0 11       12  1 12      4742234433257122 7    69.0   75.0
 11 4922.783179 4.073E-28 9.108E-03.06040.333 2630.19240.57-.000172          0 4 0          0 1 0  8  4  5        8  3  6      4642234433287122 7    51.0   51.0
 11 4922.966860 1.451E-27 1.189E-03.00950.402 2073.51360.40-.010082          0 3 0          0 0 0 15  0 15       14  1 14      3443234433285722 8    93.0   87.0
 11 4922.991974 4.831E-28 1.188E-03.01100.235 2073.51420.40-.010013          0 3 0          0 0 0 15  1 15       14  0 14      3442234433297122 9    31.0   29.0
 11 4923.065259 7.436E-26 2.388E-03.04700.244 1080.38530.55-.001101          0 3 0          0 0 0  9  3  7        9  2  8      4577234433115722 8    19.0   19.0
 11 4923.091525 3.587E-29 2.017E-06.05950.315 1216.23110.55-.010120          0 0 1          0 0 0 10  9  2        9  3  7      434233443330712210    21.0   19.0
 11 4923.174920 1.480E-26 3.264E-01.09100.368 2572.13930.61-.009999          0 2 1          0 1 0  6  2  4        7  4  3      575320303311572246    39.0   45.0
