 21 2076.902665 9.075E-23 7.142E-03.08340.114   16.38900.68-.001378       1 1 1 01       0 0 0 01                    Q  6e     3766632429 9 9 711    13.0   13.0
 21 2076.902754 3.400E-29 4.919E-03.06610.075 3393.10300.74-.002446       3 1 1 03       2 0 0 03                    R 46e     3665632429 9 9 711    95.0   93.0
 21 2076.911890 1.596E-27 1.011E-02.06650.077 2740.67270.74-.002296       2 2 2 02       1 1 1 02                    Q 45e     3665632429 9 9 711    91.0   91.0
 21 2076.936160 1.121E-22 7.142E-03.08110.111   28.09510.68-.001468       1 1 1 01       0 0 0 01                    Q  8e     3766632429 9 9 711    17.0   17.0
 21 2076.950279 9.592E-30 3.722E-01.06020.066 4621.80070.69-.002401       1 5 5 01       0 4 4 01                    P 70e     3655532429 9 9 711   139.0  141.0
 21 2076.962334 1.749E-30 1.584E-01.06420.070 4749.92420.73-.003453       2 1 1 12       2 1 1 01                    P 56f     3655532429 9 9 711   111.0  113.0
 21 2076.964377 1.542E-27 2.326E-02.07300.098 2733.93860.70-.002142       2 3 3 02       1 2 2 02                    P 19f     3666632429 9 9 711    37.0   39.0
 21 2076.970966 2.804E-30 1.043E-01.07400.100 4317.17770.70-.002980       2 2 2 12       2 2 2 01                    P 17f     3666632429 9 9 711    33.0   35.0
 21 2076.973823 6.576E-29 3.950E-03.06940.089 3114.24410.73-.002839       2 0 0 13       2 0 0 01                    R 28e     3666632429 9 9 711    59.0   57.0
 21 2076.975639 5.030E-30 2.489E-02.06990.091 4007.33640.73-.001968       2 1 1 11       1 0 0 11                    Q 27e     3666632429 9 9 711    55.0   55.0
 21 2076.978620 1.289E-22 7.145E-03.07910.108   42.92250.68-.001544       1 1 1 01       0 0 0 01                    Q 10e     3766632429 9 9 711    21.0   21.0
 21 2077.011044 4.528E-27 1.031E-02.09030.123 1933.25170.69-.000311       2 2 2 02       1 1 1 02                    R  1e     3666632429 9 9 711     5.0    3.0
 21 2077.011330 1.365E-28 1.865E-02.07090.094 3236.51930.72-.002090       2 0 0 11       0 1 1 11                    P 24e     3666632429 9 9 711    47.0   49.0
 21 2077.030064 1.406E-22 7.144E-03.07740.105   60.87090.68-.001609       1 1 1 01       0 0 0 01                    Q 12e     3766632429 9 9 711    25.0   25.0
 21 2077.034787 2.069E-25 1.102E-01.06630.076 2231.23730.74-.002204       2 1 1 01       1 0 0 01                    P 46e     4665632429 9 9 711    91.0   93.0
 21 2077.047323 1.171E-27 1.011E-02.06610.075 2813.23130.74-.002329       2 2 2 02       1 1 1 02                    Q 47e     3665632429 9 9 711    95.0   95.0
 21 2077.079488 2.148E-30 5.066E-04.07400.100 3288.16980.70-.001343       3 2 2 03       2 1 1 03                    R 16f     3666632429 9 9 711    35.0   33.0
 21 2077.090522 1.472E-22 7.143E-03.07590.103   81.94010.68-.001668       1 1 1 01       0 0 0 01                    Q 14e     3766632429 9 9 711    29.0   29.0
 21 2077.118165 1.493E-30 2.021E-01.06660.077 4782.38810.74-.002191       3 3 3 02       2 2 2 02                    P 44e     3665632429 9 9 711    87.0   89.0
 21 2077.148771 2.089E-30 3.813E-05.05710.064 3073.12740.66-.003120       0 4 4 01       0 1 1 01                    R 78f     3655532429 9 9 711   159.0  157.0
 21 2077.154573 4.362E-30 2.493E-02.06940.089 4051.44040.73-.002008       2 1 1 11       1 0 0 11                    Q 29e     3666632429 9 9 711    59.0   59.0
 21 2077.160024 1.490E-22 7.147E-03.07460.101  106.12970.69-.001721       1 1 1 01       0 0 0 01                    Q 16e     3766632429 9 9 711    33.0   33.0
 21 2077.189219 8.444E-28 1.011E-02.06570.074 2888.89970.74-.002361       2 2 2 02       1 1 1 02                    Q 49e     3665632429 9 9 711    99.0   99.0
 21 2077.238608 1.463E-22 7.148E-03.07350.099  133.43930.70-.001771       1 1 1 01       0 0 0 01                    Q 18e     3766632429 9 9 711    37.0   37.0
 21 2077.267511 2.643E-28 7.930E-02.06170.067 3606.02370.70-.002302       3 0 0 02       1 1 1 02                    P 65e     3655532429 9 9 711   129.0  131.0
 21 2077.323625 9.484E-24 1.347E-02.07200.096  847.82630.71-.002136       1 2 2 01       0 1 1 01                    P 21e     4666632429 9 9 711    41.0   43.0
 21 2077.326313 1.398E-22 7.147E-03.07250.097  163.86840.71-.001818       1 1 1 01       0 0 0 01                    Q 20e     4766632429 9 9 711    41.0   41.0
 21 2077.337662 5.990E-28 1.011E-02.06530.073 2967.67660.74-.002392       2 2 2 02       1 1 1 02                    Q 51e     3655532429 9 9 711   103.0  103.0
 21 2077.346275 3.710E-30 2.499E-02.06890.088 4098.63620.74-.002047       2 1 1 11       1 0 0 11                    Q 31e     3666632429 9 9 711    63.0   63.0
 21 2077.351216 1.135E-30 3.678E-01.06590.075 4980.05120.74-.002218       4 1 1 02       3 0 0 02                    P 48e     3665632429 9 9 711    95.0   97.0
 21 2077.382675 3.269E-25 5.140E-02.06750.081 1945.79590.75-.002163       1 3 3 01       0 2 2 01                    P 39f     4666632429 9 9 711    77.0   79.0
 21 2077.416864 7.278E-29 8.526E-02.06800.084 3763.37720.74-.002150       2 4 4 02       1 3 3 02                    P 36f     3666632429 9 9 711    71.0   73.0
 21 2077.423186 1.304E-22 7.151E-03.07160.095  197.41660.71-.001863       1 1 1 01       0 0 0 01                    Q 22e     3766632429 9 9 711    45.0   45.0
 21 2077.435175 2.827E-27 1.468E-01.06450.071 3210.43860.73-.002272       1 4 4 01       0 3 3 01                    P 55e     3655532429 9 9 711   109.0  111.0
 21 2077.492742 4.179E-28 1.011E-02.06490.072 3049.56040.73-.002423       2 2 2 02       1 1 1 02                    Q 53e     3655532429 9 9 711   107.0  107.0
 21 2077.502246 3.842E-30 2.988E-05.05820.065 2889.62860.67-.003075       0 4 4 01       0 1 1 01                    R 75e     3655532429 9 9 711   153.0  151.0
 21 2077.529278 1.188E-22 7.151E-03.07090.094  234.08340.72-.001906       1 1 1 01       0 0 0 01                    Q 24e     3766632429 9 9 711    49.0   49.0
 21 2077.537140 7.496E-29 5.912E-02.07020.092 3613.89220.73-.002129       3 2 2 02       2 1 1 02                    P 26f     3666632429 9 9 711    51.0   53.0
 21 2077.550785 3.096E-30 2.504E-02.06850.086 4148.92310.74-.002085       2 1 1 11       1 0 0 11                    Q 33e     3666632429 9 9 711    67.0   67.0
 21 2077.576938 3.652E-29 1.656E-03.06630.076 3149.95560.74-.002420       1 1 1 11       0 0 0 11                    R 45e     3665632429 9 9 711    93.0   91.0
 21 2077.586678 1.768E-27 1.571E-01.06420.070 3324.76130.73-.002280       2 2 2 01       1 1 1 01                    P 56f     3355532433 9 9 711   111.0  113.0
 21 2077.594790 1.994E-30 6.539E-03.08110.111 3681.03540.68-.000753       1 3 3 11       0 2 2 11                    R  7e     3666632429 9 9 711    17.0   15.0
 21 2077.603089 7.785E-29 6.520E-02.06990.091 3634.14410.73-.002129       3 2 2 02       2 1 1 02                    P 27e     3666632429 9 9 711    53.0   55.0
 21 2077.623683 6.865E-30 1.142E-01.07160.095 4205.94430.71-.003019       2 2 2 13       2 2 2 02                    P 22e     3666632429 9 9 711    43.0   45.0
 21 2077.636627 1.401E-23 4.415E-03.09490.127    0.00000.69-.000561       1 1 1 01       0 0 0 01                    R  0e     4766632429 9 9 711     3.0    1.0
 21 2077.638099 4.288E-28 1.737E-02.08340.114 2687.50440.68-.002176       3 1 1 02       2 0 0 02                    P  6e     3666632429 9 9 711    11.0   13.0
 21 2077.644645 1.059E-22 7.151E-03.07020.092  273.86800.73-.001948       1 1 1 01       0 0 0 01                    Q 26e     4766632429 9 9 711    53.0   53.0
 21 2077.651462 4.898E-29 4.727E-02.07590.103 3524.57490.68-.002956       1 3 3 12       1 3 3 01                    P 14f     3666632429 9 9 711    27.0   29.0
 21 2077.654552 2.867E-28 1.011E-02.06450.071 3134.54990.73-.002453       2 2 2 02       1 1 1 02                    Q 55e     3655532429 9 9 711   111.0  111.0
 21 2077.667231 1.199E-29 3.619E-01.06050.066 4566.96580.69-.002392       1 5 5 01       0 4 4 01                    P 69f     3655532429 9 9 711   137.0  139.0
 21 2077.691040 5.002E-29 8.423E-02.06470.071 3922.35600.73-.003422       1 2 2 12       1 2 2 01                    P 54e     3655532429 9 9 711   107.0  109.0
 21 2077.714687 4.835E-27 2.190E-04.06890.088 1648.42100.74-.001959       2 1 1 02       1 0 0 02                    R 30e     4566632429 9 9 711    63.0   61.0
 21 2077.736986 1.473E-27 2.186E-02.07350.099 2719.05050.70-.002146       2 3 3 02       1 2 2 02                    P 18e     3666632429 9 9 711    35.0   37.0
 21 2077.768148 2.536E-30 2.509E-02.06810.084 4202.30040.74-.002122       2 1 1 11       1 0 0 11                    Q 35e     3666632429 9 9 711    71.0   71.0
 21 2077.769346 9.249E-23 7.155E-03.06970.090  316.76990.73-.001988       1 1 1 01       0 0 0 01                    Q 28e     4766632429 9 9 711    57.0   57.0
 21 2077.791005 4.571E-27 7.499E-03.08800.120 1934.82030.70-.000315       2 2 2 02       1 1 1 02                    R  2f     3666632429 9 9 711     7.0    5.0
 21 2077.811623 9.104E-24 1.258E-02.07250.097  831.68290.71-.002139       1 2 2 01       0 1 1 01                    P 20f     3666632429 9 9 711    39.0   41.0
 21 2077.823192 1.936E-28 1.011E-02.06400.070 3222.64320.72-.002483       2 2 2 02       1 1 1 02                    Q 57e     3655532429 9 9 711   115.0  115.0
 21 2077.841258 1.656E-30 1.942E-01.06680.078 4748.00810.75-.002185       3 3 3 02       2 2 2 02                    P 43f     3665632429 9 9 711    85.0   87.0
 21 2077.857136 2.804E-30 1.041E-01.07460.101 4303.86280.69-.002972       2 2 2 12       2 2 2 01                    P 16e     3666632429 9 9 711    31.0   33.0
 21 2077.867277 8.165E-30 4.709E-01.06020.066 4703.14150.69-.002401       2 3 3 01       1 2 2 01                    P 70e     3655532429 9 9 711   139.0  141.0
 21 2077.903448 7.915E-23 7.157E-03.06920.088  362.78830.74-.002027       1 1 1 01       0 0 0 01                    Q 30e     3766632429 9 9 711    61.0   61.0
 21 2077.977316 5.632E-29 3.893E-05.05710.064 2399.46790.66-.003120       0 3 3 01       0 0 0 01                    R 78e     3655532429 9 9 711   159.0  157.0
 21 2077.998408 2.041E-30 2.516E-02.06780.083 4258.76730.74-.002158       2 1 1 11       1 0 0 11                    Q 37e     3666632429 9 9 711    75.0   75.0
 21 2077.998765 1.286E-28 1.011E-02.06350.069 3313.83900.72-.002512       2 2 2 02       1 1 1 02                    Q 59e     3655532429 9 9 711   119.0  119.0
 21 2078.047020 6.643E-23 7.158E-03.06870.087  411.92250.74-.002066       1 1 1 01       0 0 0 01                    Q 32e     3766632429 9 9 711    65.0   65.0
 21 2078.121125 3.562E-25 4.961E-02.06760.082 1915.27870.75-.002158       1 3 3 01       0 2 2 01                    P 38e     4666632429 9 9 711    75.0   77.0
 21 2078.143026 1.449E-27 2.329E-01.06350.069 3457.33290.72-.002305       2 2 2 01       1 1 1 01                    P 59e     3755532433 9 9 711   117.0  119.0
 21 2078.159959 3.315E-27 1.423E-01.06470.071 3167.37160.73-.002264       1 4 4 01       0 3 3 01                    P 54f     3655532429 9 9 711   107.0  109.0
 21 2078.181379 8.400E-29 1.011E-02.06290.069 3408.13550.71-.002540       2 2 2 02       1 1 1 02                    Q 61e     3655532429 9 9 711   123.0  123.0
 21 2078.182670 7.783E-29 8.184E-02.06810.084 3735.13360.74-.002146       2 4 4 02       1 3 3 02                    P 35e     3666632429 9 9 711    69.0   71.0
 21 2078.200137 5.471E-23 7.161E-03.06830.085  464.17170.74-.002103       1 1 1 01       0 0 0 01                    Q 34e     3766632429 9 9 711    69.0   69.0
 21 2078.203282 6.225E-26 6.399E-02.06110.067 2444.32380.70-.002319       2 0 0 01       0 1 1 01                    P 67e     4755532429 9 9 711   133.0  135.0
 21 2078.221291 5.598E-29 3.944E-03.06890.088 3160.31570.74-.002932       2 0 0 13       2 0 0 01                    R 30e     3666632429 9 9 711    63.0   61.0
 21 2078.226541 9.775E-30 4.396E-01.06050.066 4648.92080.69-.002392       2 3 3 01       1 2 2 01                    P 69f     3655532429 9 9 711   137.0  139.0
 21 2078.240461 1.518E-30 3.610E-04.07350.099 3301.10110.70-.001396       3 2 2 03       2 1 1 03                    R 17e     3666632429 9 9 711    37.0   35.0
 21 2078.241613 1.613E-30 2.522E-02.06750.081 4318.32300.75-.002194       2 1 1 11       1 0 0 11                    Q 39e     3666632429 9 9 711    79.0   79.0
 21 2078.251407 2.914E-29 5.809E-03.06570.074 3467.25980.74-.002496       3 1 1 03       2 0 0 03                    R 48e     3665632429 9 9 711    99.0   97.0
 21 2078.362880 4.423E-23 7.163E-03.06800.084  519.53500.74-.002140       1 1 1 01       0 0 0 01                    Q 36e     3766632429 9 9 711    73.0   73.0
 21 2078.371149 5.401E-29 1.011E-02.06230.068 3505.53100.71-.002568       2 2 2 02       1 1 1 02                    Q 63e     3655532429 9 9 711   127.0  127.0
 21 2078.382989 1.848E-30 5.593E-03.08010.109 3687.25330.68-.000832       1 3 3 11       0 2 2 11                    R  8f     3666632429 9 9 711    19.0   17.0
 21 2078.385321 1.492E-29 3.516E-01.06080.066 4512.90870.69-.002383       1 5 5 01       0 4 4 01                    P 68e     3655532429 9 9 711   135.0  137.0
 21 2078.427459 1.081E-30 2.285E-01.06550.074 4900.39640.74-.002233       2 5 5 02       1 4 4 02                    P 50e     3655532429 9 9 711    99.0  101.0
 21 2078.482767 7.089E-30 1.138E-01.07200.096 4188.72790.71-.003011       2 2 2 13       2 2 2 02                    P 21f     3666632429 9 9 711    41.0   43.0
 21 2078.497812 1.253E-30 2.529E-02.06710.080 4380.96670.75-.002228       2 1 1 11       1 0 0 11                    Q 41e     3665632429 9 9 711    83.0   83.0
 21 2078.500715 4.752E-29 4.700E-02.07660.104 3513.59430.68-.002947       1 3 3 12       1 3 3 01                    P 13e     3666632429 9 9 711    25.0   27.0
 21 2078.513252 1.392E-27 2.048E-02.07400.100 2704.94260.70-.002150       2 3 3 02       1 2 2 02                    P 17f     3666632429 9 9 711    33.0   35.0
 21 2078.521350 5.993E-29 8.389E-02.06490.072 3880.28660.73-.003407       1 2 2 12       1 2 2 01                    P 53f     3655532429 9 9 711   105.0  107.0
 21 2078.535335 3.512E-23 7.166E-03.06760.082  578.01160.75-.002176       1 1 1 01       0 0 0 01                    Q 38e     3766632429 9 9 711    77.0   77.0
 21 2078.556392 2.627E-25 1.038E-01.06660.077 2160.30910.74-.002191       2 1 1 01       1 0 0 01                    P 44e     4665632429 9 9 711    87.0   89.0
 21 2078.564836 1.381E-28 1.730E-02.07160.095 3200.09960.71-.002094       2 0 0 11       0 1 1 11                    P 22e     3666632429 9 9 711    43.0   45.0
 21 2078.568194 3.418E-29 1.011E-02.06170.067 3606.02370.70-.002595       2 2 2 02       1 1 1 02                    Q 65e     3655532429 9 9 711   131.0  131.0
 21 2078.583683 4.636E-27 5.988E-03.08620.118 1937.15910.69-.000392       2 2 2 02       1 1 1 02                    R  3e     3666632429 9 9 711     9.0    7.0
 21 2078.593960 1.838E-30 1.876E-01.06700.079 4714.37460.75-.002179       3 3 3 02       2 2 2 02                    P 42e     3665632429 9 9 711    83.0   85.0
 21 2078.660050 1.412E-30 8.197E-01.05750.065 5200.45090.66-.002474       3 1 1 01       2 0 0 01                    P 78e     3655532429 9 9 711   155.0  157.0
 21 2078.717590 2.739E-23 7.168E-03.06730.080  639.60040.75-.002211       1 1 1 01       0 0 0 01                    Q 40e     3766632429 9 9 711    81.0   81.0
 21 2078.731029 2.782E-30 1.040E-01.07520.102 4291.33680.69-.002964       2 2 2 12       2 2 2 01                    P 15f     3666632429 9 9 711    29.0   31.0
 21 2078.772638 2.128E-29 1.011E-02.06110.067 3709.61180.70-.002622       2 2 2 02       1 1 1 02                    Q 67e     3655532429 9 9 711   135.0  135.0
 21 2078.814420 9.008E-24 1.215E-02.07300.098  815.80320.70-.002142       1 2 2 01       0 1 1 01                    P 19e     3666632429 9 9 711    37.0   39.0
 21 2078.861744 3.856E-25 4.779E-02.06780.083 1885.54220.74-.002154       1 3 3 01       0 2 2 01                    P 37f     3666632429 9 9 711    73.0   75.0
 21 2078.887645 3.871E-27 1.380E-01.06490.072 3125.08250.73-.002256       1 4 4 01       0 3 3 01                    P 53e     3655532429 9 9 711   105.0  107.0
 21 2078.897267 1.302E-30 9.732E-03.08620.118 3719.42660.69-.000392       2 1 1 11       1 0 0 11                    R  3e     3666632429 9 9 711     9.0    7.0
 21 2078.909741 2.099E-23 7.170E-03.06700.079  704.30050.75-.002245       1 1 1 01       0 0 0 01                    Q 42e     3765632429 9 9 711    85.0   85.0
 21 2078.913200 1.467E-30 3.470E-01.06630.076 4906.11280.74-.002204       4 1 1 02       3 0 0 02                    P 46e     3665632429 9 9 711    91.0   93.0
 21 2078.948644 8.276E-29 7.848E-02.06830.085 3707.67350.74-.002142       2 4 4 02       1 3 3 02                    P 34f     3666632429 9 9 711    67.0   69.0
 21 2078.984612 1.304E-29 1.011E-02.06050.066 3816.29350.69-.002648       2 2 2 02       1 1 1 02                    Q 69e     3655532429 9 9 711   139.0  139.0
 21 2079.001246 3.999E-28 7.610E-02.06230.068 3505.53100.71-.002285       3 0 0 02       1 1 1 02                    P 63e     3655532429 9 9 711   125.0  127.0
 21 2079.044945 7.961E-29 5.907E-02.07050.093 3592.82080.72-.002130       3 2 2 02       2 1 1 02                    P 25e     3666632429 9 9 711    49.0   51.0
 21 2079.074152 2.373E-30 1.737E-01.06450.071 4701.95730.73-.003437       2 1 1 12       2 1 1 01                    P 55e     3655532429 9 9 711   109.0  111.0
 21 2079.082926 2.452E-27 1.485E-01.06470.071 3238.05060.73-.002264       2 2 2 01       1 1 1 01                    P 54f     3355532433 9 9 711   107.0  109.0
 21 2079.095743 7.626E-29 5.384E-02.07090.094 3574.01070.72-.002130       3 2 2 02       2 1 1 02                    P 24f     3666632429 9 9 711    47.0   49.0
 21 2079.104484 1.848E-29 3.414E-01.06110.067 4459.62960.70-.002375       1 5 5 01       0 4 4 01                    P 67f     3655532429 9 9 711   133.0  135.0
 21 2079.111890 1.581E-23 7.173E-03.06660.077  772.11070.74-.002279       1 1 1 01       0 0 0 01                    Q 44e     3765632429 9 9 711    89.0   89.0
 21 2079.168748 3.306E-29 2.042E-03.06590.075 3221.85690.74-.002471       1 1 1 11       0 0 0 11                    R 47e     3665632429 9 9 711    97.0   95.0
 21 2079.172374 1.690E-30 4.791E-03.07910.108 3694.24830.68-.000907       1 3 3 11       0 2 2 11                    R  9e     3666632429 9 9 711    21.0   19.0
 21 2079.187237 1.238E-30 2.208E-01.06570.074 4861.13630.74-.002225       2 5 5 02       1 4 4 02                    P 49f     3665632429 9 9 711    97.0   99.0
 21 2079.193503 2.334E-28 1.427E-02.08620.118 2678.93420.69-.002141       3 1 1 02       2 0 0 02                    P  4e     3666632429 9 9 711     7.0    9.0
 21 2079.199398 2.360E-23 3.229E-03.08800.120    2.34130.70-.000315       1 1 1 01       0 0 0 01                    R  2e     3766632429 9 9 711     7.0    5.0
 21 2079.204250 7.869E-30 1.011E-02.05980.066 3926.06680.68-.002674       2 2 2 02       1 1 1 02                    Q 71e     3655532429 9 9 711   143.0  143.0
 21 2079.219974 7.336E-27 3.974E-04.06850.086 1697.58250.74-.002030       2 1 1 02       1 0 0 02                    R 32e     4666632429 9 9 711    67.0   65.0
 21 2079.237765 1.257E-29 4.412E-01.06080.066 4594.68390.69-.002383       2 3 3 01       1 2 2 01                    P 68e     3655532429 9 9 711   135.0  137.0
 21 2079.249710 1.414E-30 4.607E-05.05640.064 3196.99980.65-.003149       0 4 4 01       0 1 1 01                    R 80f     3655532429 9 9 711   163.0  161.0
 21 2079.287597 1.302E-27 1.912E-02.07460.101 2691.62050.69-.002154       2 3 3 02       1 2 2 02                    P 16e     3666632429 9 9 711    31.0   33.0
 21 2079.322119 2.021E-30 1.803E-01.06710.080 4681.55040.75-.002174       3 3 3 02       2 2 2 02                    P 41f     3665632429 9 9 711    81.0   83.0
 21 2079.324141 1.170E-23 7.172E-03.06630.076  843.03010.74-.002312       1 1 1 01       0 0 0 01                    Q 46e     3765632429 9 9 711    93.0   93.0
 21 2079.340087 2.571E-30 1.588E-01.06470.071 4663.11150.73-.003422       2 1 1 12       2 1 1 01                    P 54f     3655532429 9 9 711   107.0  109.0
 21 2079.344985 4.556E-29 4.665E-02.07740.105 3503.39790.68-.002938       1 3 3 12       1 3 3 01                    P 12f     3666632429 9 9 711    23.0   25.0
 21 2079.352336 7.278E-30 1.135E-01.07250.097 4172.29220.71-.003003       2 2 2 13       2 2 2 02                    P 20e     3666632429 9 9 711    39.0   41.0
 21 2079.353160 4.640E-27 4.982E-03.08470.116 1940.30390.69-.000485       2 2 2 02       1 1 1 02                    R  4f     3666632429 9 9 711    11.0    9.0
 21 2079.353401 8.537E-24 1.135E-02.07350.099  801.17310.70-.002146       1 2 2 01       0 1 1 01                    P 18f     3666632429 9 9 711    35.0   37.0
 21 2079.431696 4.672E-30 1.011E-02.05920.065 4038.92970.68-.002699       2 2 2 02       1 1 1 02                    Q 73e     3655532429 9 9 711   147.0  147.0
 21 2079.445214 4.674E-29 3.938E-03.06850.086 3209.50770.74-.003021       2 0 0 13       2 0 0 01                    R 32e     3666632429 9 9 711    67.0   65.0
 21 2079.483116 2.022E-27 2.163E-01.06400.070 3366.17790.72-.002288       2 2 2 01       1 1 1 01                    P 57e     3355532433 9 9 711   113.0  115.0
 21 2079.546604 8.517E-24 7.175E-03.06590.075  917.05730.74-.002345       1 1 1 01       0 0 0 01                    Q 48e     3765632429 9 9 711    97.0   97.0
 21 2079.592768 2.425E-29 6.773E-03.06530.073 3544.52520.74-.002544       3 1 1 03       2 0 0 03                    R 50e     3655532429 9 9 711   103.0  101.0
 21 2079.602697 4.158E-25 4.606E-02.06800.084 1856.58700.74-.002150       1 3 3 01       0 2 2 01                    P 36e     4666632429 9 9 711    71.0   73.0
 21 2079.603451 2.736E-30 1.038E-01.07590.103 4279.58880.68-.002956       2 2 2 12       2 2 2 01                    P 14e     3666632429 9 9 711    27.0   29.0
 21 2079.614997 4.499E-27 1.337E-01.06510.072 3083.57490.74-.002248       1 4 4 01       0 3 3 01                    P 52f     3655532429 9 9 711   103.0  105.0
 21 2079.635537 1.500E-29 4.138E-01.06110.067 4541.96470.70-.002375       2 3 3 01       1 2 2 01                    P 67f     3655532429 9 9 711   133.0  135.0
 21 2079.667097 2.731E-30 1.011E-02.05850.065 4154.88010.67-.002724       2 2 2 02       1 1 1 02                    Q 75e     3655532429 9 9 711   151.0  151.0
 21 2079.669080 9.642E-26 6.185E-02.06170.067 2340.73210.70-.002302       2 0 0 01       0 1 1 01                    P 65e     4755532429 9 9 711   129.0  131.0
 21 2079.715657 8.752E-29 7.520E-02.06850.086 3680.99620.74-.002139       2 4 4 02       1 3 3 02                    P 33e     3666632429 9 9 711    65.0   67.0
 21 2079.772141 2.697E-30 3.654E-05.05750.065 3008.67990.66-.003105       0 4 4 01       0 1 1 01                    R 77e     3655532429 9 9 711   157.0  155.0
 21 2079.779397 6.096E-24 7.178E-03.06550.074  994.19130.74-.002376       1 1 1 01       0 0 0 01                    Q 50e     3755532429 9 9 711   101.0  101.0
 21 2079.784681 7.214E-29 8.422E-02.06510.072 3838.74160.74-.003392       1 2 2 12       1 2 2 01                    P 52e     3655532429 9 9 711   103.0  105.0
 21 2079.824773 2.281E-29 3.317E-01.06140.067 4407.12890.70-.002366       1 5 5 01       0 4 4 01                    P 66e     3655532429 9 9 711   131.0  133.0
 21 2079.910608 1.571E-30 1.011E-02.05780.065 4273.91600.66-.002748       2 2 2 02       1 1 1 02                    Q 77e     3655532429 9 9 711   155.0  155.0
 21 2079.947632 1.410E-30 2.131E-01.06590.075 4822.65860.74-.002218       2 5 5 02       1 4 4 02                    P 48e     3665632429 9 9 711    95.0   97.0
 21 2079.962979 1.525E-30 4.103E-03.07820.107 3702.02050.68-.000978       1 3 3 11       0 2 2 11                    R 10f     3666632429 9 9 711    23.0   21.0
